App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,ai agent,broad,active,1.3,12,0,0.0,0,0.0,0.0,0.0,0.0,3.416666,0.028235,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,livechat,broad,active,1.9,12,0,0.0,0,0.0,0.0,0.0,0.0,2.916666,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,chat box,broad,active,2.16,12,0,0.0,0,0.0,0.0,0.0,0.0,7.25,0.033057,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,chatbot,broad,active,4.9,12,1,0.083333,0,0.0,4.9,0.0,4.9,3.833333,0.1875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Basic,desktop,whatsapp chatbot,broad,paused,2.0,11,0,0.0,0,0.0,0.0,0.0,0.0,3.454545,0.047826,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,10,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.163934,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Basic,desktop,chat ia,broad,active,2.5,10,1,0.1,0,0.0,2.5,0.0,2.5,4.2,0.217391,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Basic,desktop,live chat,broad,active,3.9,10,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.03937,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Advanced,desktop,inbox,broad,active,3.0,10,0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Grow,desktop,livechat,broad,active,1.9,9,0,0.0,0,0.0,0.0,0.0,0.0,3.222222,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Basic,desktop,chat box,broad,active,2.16,9,0,0.0,0,0.0,0.0,0.0,0.0,3.111111,0.065693,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,whatsapp chatbot,broad,paused,2.0,8,0,0.0,0,0.0,0.0,0.0,0.0,5.25,0.043715,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Grow,desktop,livechat,broad,active,1.9,8,0,0.0,0,0.0,0.0,0.0,0.0,2.875,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,live chat,broad,active,3.9,8,1,0.125,0,0.0,3.9,0.0,3.9,5.25,0.034482,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,ai agent,broad,active,1.3,7,0,0.0,0,0.0,0.0,0.0,0.0,2.857142,0.04142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,ai agent,broad,active,1.3,7,0,0.0,0,0.0,0.0,0.0,0.0,2.571428,0.14,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,livechat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,3.142857,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Grow,desktop,livechat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,3.142857,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Trial,desktop,chat ia,broad,active,2.5,7,0,0.0,0,0.0,0.0,0.0,0.0,4.142857,0.152173,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,live chat,broad,active,3.9,7,2,0.285714,0,0.0,3.9,0.0,7.8,5.0,0.02527,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Trial,desktop,inbox,broad,active,3.0,7,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Trial,desktop,chatbot,broad,active,4.9,7,1,0.142857,1,1.0,4.9,4.9,4.9,5.0,0.318181,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,messenger,broad,paused,1.5,6,1,0.166666,0,0.0,1.5,0.0,1.5,3.166666,0.115384,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,help center,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,3.166666,0.024291,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,livechat,broad,active,1.9,6,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Trial,desktop,inbox,broad,active,3.0,6,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Basic,desktop,chatbot,broad,active,4.9,6,1,0.166666,0,0.0,4.9,0.0,4.9,4.166666,0.103448,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Grow,desktop,whatsapp chatbot,broad,paused,2.0,5,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Basic,desktop,whatsapp chatbot,broad,paused,2.0,5,0,0.0,0,0.0,0.0,0.0,0.0,5.4,0.049019,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Trial,desktop,chatbot deutsch,broad,paused,0.5,5,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,chat bots,broad,active,2.5,5,0,0.0,0,0.0,0.0,0.0,0.0,6.4,0.017482,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,chatbox,broad,active,1.5,5,4,0.8,1,0.25,1.5,6.0,6.0,1.2,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Trial,desktop,live chat,broad,active,3.9,5,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.454545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Plus,desktop,live chat,broad,active,3.9,5,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.089285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,chat box,broad,active,2.16,5,0,0.0,0,0.0,0.0,0.0,0.0,5.6,0.038167,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Advanced,desktop,chatbot,broad,active,4.9,5,1,0.2,1,1.0,4.9,4.9,4.9,3.0,0.384615,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Trial,desktop,whatsapp chatbot,broad,paused,2.0,4,0,0.0,0,0.0,0.0,0.0,0.0,4.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Grow,desktop,whatsapp chatbot,broad,paused,2.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.285714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,messenger,broad,paused,1.5,4,0,0.0,0,0.0,0.0,0.0,0.0,2.75,0.266666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Grow,desktop,faq hub,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.078431,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,help desk,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,4.5,0.121212,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Grow,desktop,help desk,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.075471,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,help desk,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,4.25,0.071428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Plus,desktop,ai agent,broad,active,1.3,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.078431,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,live chat,broad,active,3.9,4,0,0.0,0,0.0,0.0,0.0,0.0,2.75,0.026666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Grow,desktop,live chat,broad,active,3.9,4,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.063492,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,CA,Trial,desktop,whatsapp chatbot,broad,paused,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,faq hub,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,1.666666,0.107142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Advanced,desktop,help desk,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,7.333333,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Grow,desktop,help center,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.028301,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,ai agent,broad,active,1.3,3,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.058823,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,chat ia,broad,active,2.5,3,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Advanced,desktop,inbox,broad,active,3.0,3,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Grow,desktop,chat box,broad,active,2.16,3,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.022222,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Basic,desktop,chat box,broad,active,2.16,3,0,0.0,0,0.0,0.0,0.0,0.0,1.666666,0.057692,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,chatbot,broad,active,4.9,3,1,0.333333,0,0.0,4.9,0.0,4.9,4.0,0.046875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Trial,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.105263,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Trial,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.166666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,FR,Grow,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.032786,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,DE,Basic,desktop,chatbot deutsch,broad,paused,0.5,2,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.016949,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Basic,desktop,faq page,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.001236,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,US,Plus,desktop,messenger,broad,paused,1.5,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,messenger,broad,paused,1.5,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,faq hub,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.117647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Grow,desktop,help desk,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-01-01,2026-01-31,UTC,USD,GB,Basic,desktop,help desk,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.095238,,,,,
