App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PA,Basic,desktop,luna chat,broad,active,1.9,20,1,0.05,1,1.0,1.9,1.9,1.9,3.05,0.74074,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,MA,Basic,desktop,luna chat,broad,active,1.9,20,2,0.1,1,0.5,1.9,3.8,3.8,3.9,0.377358,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PK,Trial,desktop,tidio,broad,active,1.2,20,0,0.0,0,0.0,0.0,0.0,0.0,2.4,0.90909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,gorgias,broad,active,2.3,20,4,0.2,1,0.25,2.3,9.2,9.2,3.35,0.206185,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PK,Trial,desktop,luna chat,broad,active,1.9,19,0,0.0,0,0.0,0.0,0.0,0.0,4.315789,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,tidio,broad,active,1.2,19,1,0.052631,1,1.0,1.2,1.2,1.2,3.894736,0.345454,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AU,Basic,desktop,tidio,broad,active,1.2,19,0,0.0,0,0.0,0.0,0.0,0.0,3.842105,0.703703,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,lunachat,broad,active,0.8,17,0,0.0,0,0.0,0.0,0.0,0.0,3.235294,0.586206,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PL,Basic,desktop,luna chat,broad,active,1.9,16,1,0.0625,1,1.0,1.9,1.9,1.9,4.0,0.727272,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CO,Basic,desktop,luna chat,broad,active,1.9,16,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.124031,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CO,Basic,desktop,tidio,broad,active,1.2,15,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.9375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CL,Basic,desktop,luna chat,broad,active,1.9,14,0,0.0,0,0.0,0.0,0.0,0.0,2.928571,0.205882,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,tidio,broad,active,1.2,14,1,0.071428,0,0.0,1.2,0.0,1.2,3.857142,0.538461,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CN,Basic,desktop,tidio,broad,active,1.2,14,0,0.0,0,0.0,0.0,0.0,0.0,3.928571,0.7,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PK,Basic,desktop,tidio,broad,active,1.2,13,1,0.076923,1,1.0,1.2,1.2,1.2,2.307692,0.866666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Trial,desktop,luna chat,broad,active,1.9,12,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.428571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,ZA,Basic,desktop,luna chat,broad,active,1.9,12,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.222222,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,tidio,broad,active,1.2,12,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Trial,desktop,gorgias,broad,active,2.3,12,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PK,Basic,desktop,gorgias,broad,active,2.3,12,0,0.0,0,0.0,0.0,0.0,0.0,3.416666,0.923076,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BR,Grow,desktop,luna chat,broad,active,1.9,11,0,0.0,0,0.0,0.0,0.0,0.0,3.090909,0.229166,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IT,Basic,desktop,luna chat,broad,active,1.9,11,1,0.090909,0,0.0,1.9,0.0,1.9,4.818181,0.063953,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,ZA,Basic,desktop,tidio,broad,active,1.2,11,0,0.0,0,0.0,0.0,0.0,0.0,3.181818,0.916666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,NL,Basic,desktop,tidio,broad,active,1.2,11,0,0.0,0,0.0,0.0,0.0,0.0,3.727272,0.733333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IT,Basic,desktop,tidio,broad,active,1.2,11,0,0.0,0,0.0,0.0,0.0,0.0,3.818181,0.37931,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,chaty,broad,active,1.0,9,0,0.0,0,0.0,0.0,0.0,0.0,1.222222,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,MX,Basic,desktop,chaty,broad,active,1.0,9,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.9,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,luna chat,broad,active,1.9,9,0,0.0,0,0.0,0.0,0.0,0.0,6.666666,0.017786,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,MX,Basic,desktop,luna chat,broad,active,1.9,9,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,zipchat,broad,active,0.9,9,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.9,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,zipchat,broad,active,0.9,9,1,0.111111,0,0.0,0.9,0.0,0.9,3.222222,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,tidio,broad,active,1.2,9,0,0.0,0,0.0,0.0,0.0,0.0,3.888888,0.375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,EG,Grow,desktop,luna chat,broad,active,1.9,8,1,0.125,0,0.0,1.9,0.0,1.9,2.125,0.533333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Basic,desktop,moosedesk,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,1.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Trial,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,2.25,0.8,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,3.625,0.615384,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,JP,Basic,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,3.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,JP,Basic,desktop,crisp,broad,active,0.8,8,1,0.125,0,0.0,0.8,0.0,0.8,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,ES,Advanced,desktop,chaty,broad,active,1.0,7,1,0.142857,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,chaty,broad,active,1.0,7,1,0.142857,1,1.0,1.0,1.0,1.0,1.0,0.875,1,30.44,30.44,1.0,1.0
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,MA,Grow,desktop,luna chat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,3.285714,0.291666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Grow,desktop,luna chat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,3.857142,0.28,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CL,Grow,desktop,luna chat,broad,active,1.9,7,2,0.285714,0,0.0,1.9,0.0,3.8,3.285714,0.368421,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AT,Basic,desktop,luna chat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AE,Basic,desktop,luna chat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.07,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,zipchat,broad,active,0.9,7,0,0.0,0,0.0,0.0,0.0,0.0,2.857142,0.583333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,NL,Grow,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,3.714285,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,EG,Basic,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.777777,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BE,Basic,desktop,tidio,broad,active,1.2,7,1,0.142857,0,0.0,1.2,0.0,1.2,4.0,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,TW,Grow,desktop,gorgias,broad,active,2.3,7,0,0.0,0,0.0,0.0,0.0,0.0,3.428571,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IL,Basic,desktop,chaty,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CO,Basic,desktop,chaty,broad,active,1.0,6,1,0.166666,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,chaty,broad,active,1.0,6,2,0.333333,0,0.0,1.0,0.0,2.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CO,Grow,desktop,luna chat,broad,active,1.9,6,0,0.0,0,0.0,0.0,0.0,0.0,3.166666,0.315789,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,NL,Basic,desktop,luna chat,broad,active,1.9,6,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.057692,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,HK,Basic,desktop,luna chat,broad,active,1.9,6,1,0.166666,0,0.0,1.9,0.0,1.9,4.333333,0.428571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AE,Grow,desktop,tidio,broad,active,1.2,6,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AE,Basic,desktop,tidio,broad,active,1.2,6,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.352941,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PK,Trial,desktop,chaty,broad,active,1.0,5,1,0.2,1,1.0,1.0,1.0,1.0,1.6,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,chaty,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AE,Basic,desktop,chaty,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,1.4,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,LB,Basic,desktop,luna chat,broad,active,1.9,5,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.147058,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,GT,Basic,desktop,luna chat,broad,active,1.9,5,0,0.0,0,0.0,0.0,0.0,0.0,3.2,0.357142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,luna chat,broad,active,1.9,5,0,0.0,0,0.0,0.0,0.0,0.0,6.2,0.119047,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BG,Basic,desktop,luna chat,broad,active,1.9,5,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.454545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BD,Basic,desktop,luna chat,broad,active,1.9,5,2,0.4,1,0.5,1.9,3.8,3.8,3.4,0.384615,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Trial,desktop,zipchat,broad,active,0.9,5,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.833333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,moosedesk,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,moosedesk,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,moosedesk,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Advanced,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,EG,Trial,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,2.4,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,SN,Basic,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,2.4,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,SI,Basic,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.833333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PL,Basic,desktop,tidio,broad,active,1.2,5,1,0.2,0,0.0,1.2,0.0,1.2,4.0,0.833333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,MA,Basic,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,2.6,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Advanced,desktop,gorgias,broad,active,2.3,5,0,0.0,0,0.0,0.0,0.0,0.0,2.8,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,crisp,broad,active,0.8,5,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.714285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,UY,Basic,desktop,chaty,broad,active,1.0,4,1,0.25,1,1.0,1.0,1.0,1.0,1.0,0.8,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PE,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,JP,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,ES,Basic,desktop,chaty,broad,active,1.0,4,1,0.25,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Advanced,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.444444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CO,Advanced,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.444444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BD,Grow,desktop,luna chat,broad,active,1.9,4,1,0.25,0,0.0,1.9,0.0,1.9,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PH,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,2.75,0.444444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,JP,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,3.75,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IL,Basic,desktop,luna chat,broad,active,1.9,4,1,0.25,0,0.0,1.9,0.0,1.9,3.75,0.08,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,luna chat,broad,active,1.9,4,1,0.25,1,1.0,1.9,1.9,1.9,8.75,0.019417,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,ES,Basic,desktop,luna chat,broad,active,1.9,4,1,0.25,0,0.0,1.9,0.0,1.9,4.0,0.039215,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,BB,Basic,desktop,zip chat,broad,active,0.9,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,AU,Basic,desktop,zip chat,broad,active,0.9,4,0,0.0,0,0.0,0.0,0.0,0.0,5.75,0.044444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,zipchat,broad,active,0.9,4,2,0.5,0,0.0,0.9,0.0,1.8,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,moosedesk,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IT,Basic,desktop,moosedesk,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.571428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,NG,Trial,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,TW,Grow,desktop,tidio,broad,active,1.2,4,1,0.25,0,0.0,1.2,0.0,1.2,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,IN,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,CL,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,2.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-11-01,2025-11-30,UTC,USD,PT,Basic,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.75,0.8,,,,,
