App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Trial,desktop,inbox,broad,active,3.1,16,1,0.0625,0,0.0,3.1,0.0,3.1,2.25,0.615384,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Grow,desktop,livechat,broad,active,2.3,14,0,0.0,0,0.0,0.0,0.0,0.0,2.214285,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Basic,desktop,livechat,broad,active,2.3,14,2,0.142857,1,0.5,1.5,3.0,3.0,2.428571,0.823529,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,inbox,broad,active,3.1,14,0,0.0,0,0.0,0.0,0.0,0.0,2.428571,0.233333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,whatsapp chatbot,broad,paused,2.0,13,0,0.0,0,0.0,0.0,0.0,0.0,4.538461,0.070652,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Basic,desktop,live chat,broad,active,3.9,13,0,0.0,0,0.0,0.0,0.0,0.0,3.923076,0.064676,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Grow,desktop,inbox,broad,active,3.1,13,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.448275,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,live chat app,broad,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.044943,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Grow,desktop,messenger,broad,paused,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,3.916666,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Advanced,desktop,inbox,broad,active,3.1,12,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,chat ia,broad,active,2.5,11,0,0.0,0,0.0,0.0,0.0,0.0,4.636363,0.146666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,inbox,broad,active,3.1,10,0,0.0,0,0.0,0.0,0.0,0.0,2.6,0.625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Grow,desktop,live chat app,broad,active,2.0,9,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.016822,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Grow,desktop,help center,broad,active,1.0,9,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.07563,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Advanced,desktop,livechat,broad,active,2.3,9,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Advanced,desktop,chatbot,broad,active,4.9,9,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.45,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Plus,desktop,live chat,broad,active,3.9,8,2,0.25,0,0.0,3.9,0.0,7.8,7.25,0.039408,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,inbox,broad,active,3.1,8,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.205128,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Basic,desktop,whatsapp chatbot,broad,paused,2.0,7,0,0.0,0,0.0,0.0,0.0,0.0,4.142857,0.069306,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,messenger,broad,paused,1.5,7,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.538461,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,chatbox,broad,active,1.5,7,0,0.0,0,0.0,0.0,0.0,0.0,3.571428,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,live chat,broad,active,3.9,7,1,0.142857,1,1.0,3.9,3.9,3.9,2.857142,0.026119,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Grow,desktop,inbox,broad,active,3.1,7,0,0.0,0,0.0,0.0,0.0,0.0,2.285714,0.4375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Advanced,desktop,help center,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.09836,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Advanced,desktop,live chat app,broad,active,2.0,5,0,0.0,0,0.0,0.0,0.0,0.0,9.2,0.121951,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Plus,desktop,live chat app,broad,active,2.0,5,0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.020161,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Grow,desktop,whatsapp chatbot,broad,paused,2.0,5,1,0.2,0,0.0,2.0,0.0,2.0,3.2,0.119047,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,whatsapp chatbot,broad,paused,2.0,5,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.263157,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,chit chat,broad,active,0.5,5,0,0.0,0,0.0,0.0,0.0,0.0,1.2,0.714285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,help center,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.02092,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Plus,desktop,chat bots,broad,active,2.5,5,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.060975,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Trial,desktop,chat ia,broad,active,2.5,5,0,0.0,0,0.0,0.0,0.0,0.0,4.2,0.227272,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Advanced,desktop,live chat,broad,active,3.9,5,0,0.0,0,0.0,0.0,0.0,0.0,4.2,0.098039,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Trial,desktop,inbox,broad,active,3.1,5,0,0.0,0,0.0,0.0,0.0,0.0,1.6,0.625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Grow,desktop,chatbot,broad,active,4.9,5,0,0.0,0,0.0,0.0,0.0,0.0,4.4,0.098039,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Grow,desktop,live chat app,broad,active,2.0,4,0,0.0,0,0.0,0.0,0.0,0.0,4.75,0.02139,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,faq hub,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.034782,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Advanced,desktop,livechat,broad,active,2.3,4,0,0.0,0,0.0,0.0,0.0,0.0,2.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,livechat,broad,active,2.3,4,1,0.25,0,0.0,1.9,0.0,1.9,2.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Basic,desktop,chat bots,broad,active,2.5,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.075471,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,chatbox,broad,active,1.5,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,chat ia,broad,active,2.5,4,0,0.0,0,0.0,0.0,0.0,0.0,2.75,0.571428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,chat ia,broad,active,2.5,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.137931,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Grow,desktop,live chat,broad,active,3.9,4,3,0.75,0,0.0,3.9,0.0,11.7,3.25,0.09756,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Basic,desktop,faq,broad,active,1.5,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.102564,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Plus,desktop,inbox,broad,active,3.1,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.444444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Basic,desktop,chat box,broad,active,2.16,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.033898,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,chatbot,broad,active,4.9,4,1,0.25,1,1.0,4.9,4.9,4.9,3.75,0.210526,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Advanced,desktop,live chat app,broad,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.096774,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Plus,desktop,live chat app,broad,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,7.666666,0.061224,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Plus,desktop,live chat app,broad,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,0.053571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,live chat app,broad,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.071428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,open ai,broad,paused,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,faq page,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.00234,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Plus,desktop,help center,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,0.046875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Trial,desktop,livechat,broad,active,2.3,3,1,0.333333,0,0.0,1.9,0.0,1.9,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Basic,desktop,livechat,broad,active,2.3,3,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,livechat,broad,active,2.3,3,1,0.333333,1,1.0,1.5,1.5,1.5,2.333333,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Basic,desktop,chatbox,broad,active,1.5,3,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,chat ia,broad,active,2.5,3,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.07317,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Advanced,desktop,live chat,broad,active,3.9,3,1,0.333333,1,1.0,3.9,3.9,3.9,6.333333,0.17647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Advanced,desktop,inbox,broad,active,3.1,3,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Trial,desktop,inbox,broad,active,3.1,3,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Basic,desktop,chat box,broad,active,2.16,3,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.009287,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Advanced,desktop,chatbot,broad,active,4.9,3,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.03125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Plus,desktop,chatbot,broad,active,4.9,3,0,0.0,0,0.0,0.0,0.0,0.0,8.333333,0.044776,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Plus,desktop,chatbot,broad,active,4.9,3,1,0.333333,0,0.0,4.9,0.0,4.9,4.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,chatbot,broad,active,4.9,3,2,0.666666,1,0.5,4.9,9.8,9.8,4.0,0.088235,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Trial,desktop,live chat app,broad,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.042553,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,GB,Plus,desktop,live chat app,broad,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.033898,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Grow,desktop,live chat app,broad,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.021276,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.023529,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Grow,desktop,faq hub,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.038461,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,US,Grow,desktop,help desk,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.05,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,FR,Grow,desktop,chat ai,broad,active,3.9,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.037037,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,chat ai,broad,active,3.9,2,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.005586,,,,,
