App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,BR,Basic,desktop,luna chat,broad,active,1.9,15,0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.220588,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,TR,Basic,desktop,tidio,broad,active,1.2,15,0,0.0,0,0.0,0.0,0.0,0.0,3.4,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,GB,Basic,desktop,tidio,broad,active,1.2,15,1,0.066666,0,0.0,1.2,0.0,1.2,3.8,0.294117,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Basic,desktop,tidio,broad,active,1.2,14,0,0.0,0,0.0,0.0,0.0,0.0,3.857142,0.378378,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CA,Basic,desktop,tidio,broad,active,1.2,14,0,0.0,0,0.0,0.0,0.0,0.0,3.857142,0.466666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Grow,desktop,gorgias,broad,active,2.3,14,0,0.0,0,0.0,0.0,0.0,0.0,3.428571,0.358974,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Basic,desktop,lunachat,broad,active,0.8,13,1,0.076923,1,1.0,0.8,0.8,0.8,2.384615,0.590909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CO,Basic,desktop,chaty,broad,active,1.0,12,1,0.083333,1,1.0,1.0,1.0,1.0,1.166666,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AU,Basic,desktop,tidio,broad,active,1.2,12,3,0.25,0,0.0,1.2,0.0,3.6,3.916666,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AE,Basic,desktop,tidio,broad,active,1.2,11,1,0.090909,1,1.0,1.2,1.2,1.2,3.545454,0.647058,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Trial,desktop,gorgias,broad,active,2.3,11,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Basic,desktop,zipchat,broad,active,0.9,10,2,0.2,1,0.5,0.9,1.8,1.8,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Grow,desktop,moosedesk,broad,active,1.2,10,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,PK,Trial,desktop,tidio,broad,active,1.2,10,0,0.0,0,0.0,0.0,0.0,0.0,2.2,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,PK,Basic,desktop,tidio,broad,active,1.2,10,0,0.0,0,0.0,0.0,0.0,0.0,2.1,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,ES,Basic,desktop,tidio,broad,active,1.2,10,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.90909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IT,Basic,desktop,chaty,broad,active,1.0,9,0,0.0,0,0.0,0.0,0.0,0.0,1.111111,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Plus,desktop,luna chat,broad,active,1.9,9,0,0.0,0,0.0,0.0,0.0,0.0,3.222222,0.204545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CO,Basic,desktop,tidio,broad,active,1.2,9,0,0.0,0,0.0,0.0,0.0,0.0,2.555555,0.9,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CN,Basic,desktop,tidio,broad,active,1.2,9,0,0.0,0,0.0,0.0,0.0,0.0,4.111111,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Basic,desktop,chaty,broad,active,1.0,8,2,0.25,1,0.5,1.0,2.0,2.0,1.0,0.888888,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,PE,Basic,desktop,chaty,broad,active,1.0,8,0,0.0,0,0.0,0.0,0.0,0.0,1.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,GB,Basic,desktop,chaty,broad,active,1.0,8,0,0.0,0,0.0,0.0,0.0,0.0,1.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,EG,Basic,desktop,luna chat,broad,active,1.9,8,0,0.0,0,0.0,0.0,0.0,0.0,3.375,0.186046,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Basic,desktop,moosedesk,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.888888,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Grow,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,4.375,0.16,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IT,Basic,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,3.75,0.533333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IL,Basic,desktop,tidio,broad,active,1.2,8,0,0.0,0,0.0,0.0,0.0,0.0,3.625,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,ZA,Grow,desktop,gorgias,broad,active,2.3,8,1,0.125,0,0.0,2.3,0.0,2.3,3.625,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Basic,desktop,gorgias,broad,active,2.3,8,0,0.0,0,0.0,0.0,0.0,0.0,3.125,0.727272,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CA,Basic,desktop,gorgias,broad,active,2.3,8,0,0.0,0,0.0,0.0,0.0,0.0,3.625,0.533333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,NL,Basic,desktop,chaty,broad,active,1.0,7,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,ES,Basic,desktop,chaty,broad,active,1.0,7,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,PK,Trial,desktop,luna chat,broad,active,1.9,7,1,0.142857,1,1.0,1.9,1.9,1.9,3.428571,0.122807,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CA,Basic,desktop,luna chat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,1.142857,0.15909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Basic,desktop,vanchat,broad,active,0.5,7,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.7,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Basic,desktop,vanchat,broad,active,0.5,7,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,NL,Grow,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,2.571428,0.777777,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,HK,Grow,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,3.714285,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,DE,Grow,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,3.285714,0.777777,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,HU,Basic,desktop,tidio,broad,active,1.2,7,0,0.0,0,0.0,0.0,0.0,0.0,3.857142,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,EG,Grow,desktop,gorgias,broad,active,2.3,7,1,0.142857,0,0.0,2.3,0.0,2.3,3.0,0.875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,NL,Basic,desktop,gorgias,broad,active,2.3,7,0,0.0,0,0.0,0.0,0.0,0.0,3.714285,0.538461,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AE,Grow,desktop,chaty,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,EG,Basic,desktop,chaty,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AE,Basic,desktop,chaty,broad,active,1.0,6,1,0.166666,1,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Grow,desktop,luna chat,broad,active,1.9,6,0,0.0,0,0.0,0.0,0.0,0.0,8.166666,0.041095,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,MX,Basic,desktop,zip chat,broad,active,0.9,6,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.3,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Advanced,desktop,zipchat,broad,active,0.9,6,1,0.166666,0,0.0,0.9,0.0,0.9,3.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Trial,desktop,tidio,broad,active,1.2,6,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,VN,Basic,desktop,tidio,broad,active,1.2,6,0,0.0,0,0.0,0.0,0.0,0.0,1.833333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,EG,Basic,desktop,tidio,broad,active,1.2,6,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,JP,Grow,desktop,gorgias,broad,active,2.3,6,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,DE,Basic,desktop,gorgias,broad,active,2.3,6,0,0.0,0,0.0,0.0,0.0,0.0,3.833333,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AU,Basic,desktop,gorgias,broad,active,2.3,6,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.6,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,SG,Basic,desktop,chaty,broad,active,1.0,5,1,0.2,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Basic,desktop,zipchat,broad,active,0.9,5,1,0.2,0,0.0,0.9,0.0,0.9,2.0,0.833333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,GB,Grow,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,3.8,0.454545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AU,Grow,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,3.8,0.714285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,RO,Basic,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,2.8,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CH,Basic,desktop,tidio,broad,active,1.2,5,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.833333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CA,Advanced,desktop,gorgias,broad,active,2.3,5,0,0.0,0,0.0,0.0,0.0,0.0,3.2,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Plus,desktop,gorgias,broad,active,2.3,5,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.714285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Grow,desktop,gorgias,broad,active,2.3,5,0,0.0,0,0.0,0.0,0.0,0.0,3.2,0.625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,GB,Basic,desktop,gorgias,broad,active,2.3,5,0,0.0,0,0.0,0.0,0.0,0.0,3.8,0.416666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Basic,desktop,crisp,broad,active,0.8,5,1,0.2,0,0.0,0.8,0.0,0.8,2.4,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,PK,Trial,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Trial,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,TW,Grow,desktop,chaty,broad,active,1.0,4,1,0.25,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,TR,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,MA,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,JP,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Basic,desktop,chaty,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,BR,Advanced,desktop,jivo,broad,active,0.5,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,BR,Advanced,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Grow,desktop,luna chat,broad,active,1.9,4,1,0.25,0,0.0,1.9,0.0,1.9,2.75,0.190476,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,TW,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,SN,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Basic,desktop,luna chat,broad,active,1.9,4,2,0.5,2,1.0,1.9,1.9,3.8,1.5,0.033333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,BD,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,AE,Basic,desktop,luna chat,broad,active,1.9,4,0,0.0,0,0.0,0.0,0.0,0.0,6.25,0.078431,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,NZ,Basic,desktop,zip chat,broad,active,0.9,4,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.307692,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Grow,desktop,zipchat,broad,active,0.9,4,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,US,Plus,desktop,moosedesk,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,IN,Basic,desktop,moosedesk,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,GB,Basic,desktop,moosedesk,broad,active,1.2,4,1,0.25,0,0.0,1.2,0.0,1.2,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,NL,Advanced,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,MY,Trial,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,1.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,MA,Trial,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,1.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Trial,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,CZ,Trial,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,DE,Plus,desktop,tidio,broad,active,1.2,4,1,0.25,0,0.0,1.2,0.0,1.2,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,JP,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,FR,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,ES,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,EG,Grow,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Competitor - Broad | 20241210,2025-12-01,2025-12-31,UTC,USD,ZA,Basic,desktop,tidio,broad,active,1.2,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.8,,,,,
