App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ES,Basic,desktop,ai chat,broad,active,3.2,32,2,0.0625,0,0.0,3.2,0.0,6.4,2.4375,0.086253,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,whatsapp ai chat,broad,active,1.5,31,0,0.0,0,0.0,0.0,0.0,0.0,4.48387,0.162303,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,BR,Basic,desktop,whatsapp ai chat,broad,active,1.5,28,0,0.0,0,0.0,0.0,0.0,0.0,6.964285,0.101818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,AE,Basic,desktop,whatsapp ai chat,broad,active,1.5,28,0,0.0,0,0.0,0.0,0.0,0.0,5.107142,0.071428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PK,Advanced,desktop,ai chat,broad,active,3.2,27,1,0.037037,1,1.0,3.2,3.2,3.2,2.185185,0.5625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ES,Basic,desktop,inbox,exact,active,2.0,27,0,0.0,0,0.0,0.0,0.0,0.0,2.555555,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,DE,Basic,desktop,inbox,exact,active,2.0,27,0,0.0,0,0.0,0.0,0.0,0.0,3.444444,0.818181,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,AU,Basic,desktop,inbox,exact,active,2.0,27,1,0.037037,1,1.0,2.0,2.0,2.0,3.037037,0.9,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Trial,desktop,whatsapp ai chat,broad,active,1.5,26,0,0.0,0,0.0,0.0,0.0,0.0,4.115384,0.220338,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chatgpt,broad,active,3.0,26,0,0.0,0,0.0,0.0,0.0,0.0,2.423076,0.838709,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IT,Basic,desktop,whatsapp ai chat,broad,active,1.5,25,0,0.0,0,0.0,0.0,0.0,0.0,6.8,0.040192,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PE,Basic,desktop,ai chat,broad,active,3.2,25,0,0.0,0,0.0,0.0,0.0,0.0,3.08,0.172413,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ES,Basic,desktop,whatsapp ai chat,broad,active,1.5,24,1,0.041666,0,0.0,1.5,0.0,1.5,4.875,0.074534,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,BR,Basic,desktop,ai chat,broad,active,3.2,24,0,0.0,0,0.0,0.0,0.0,0.0,3.416666,0.102564,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,SA,Basic,desktop,ai chat,broad,active,3.2,22,0,0.0,0,0.0,0.0,0.0,0.0,4.5,0.328358,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PK,Basic,desktop,inbox,exact,active,2.0,22,0,0.0,0,0.0,0.0,0.0,0.0,1.727272,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,HK,Basic,desktop,inbox,exact,active,2.0,22,1,0.045454,1,1.0,2.0,2.0,2.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PK,Grow,desktop,whatsapp ai chat,broad,active,1.5,21,0,0.0,0,0.0,0.0,0.0,0.0,4.714285,0.15909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,KE,Basic,desktop,whatsapp ai chat,broad,active,1.5,21,2,0.095238,2,1.0,1.5,1.5,3.0,2.619047,0.428571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PH,Basic,desktop,messenger chatbot,broad,active,1.2,20,1,0.05,0,0.0,1.2,0.0,1.2,3.25,0.377358,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,SA,Basic,desktop,whatsapp ai chat,broad,active,1.5,20,1,0.05,0,0.0,1.5,0.0,1.5,3.6,0.20202,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MY,Basic,desktop,whatsapp ai chat,broad,active,1.5,20,1,0.05,0,0.0,1.5,0.0,1.5,4.35,0.384615,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,DZ,Basic,desktop,whatsapp ai chat,broad,active,1.5,20,0,0.0,0,0.0,0.0,0.0,0.0,2.3,0.289855,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TR,Basic,desktop,ai chat,broad,active,3.2,20,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.106951,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,RO,Basic,desktop,ai chat,broad,active,3.2,20,1,0.05,1,1.0,3.2,3.2,3.2,3.25,0.140845,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PT,Basic,desktop,whatsapp ai chat,broad,active,1.5,19,0,0.0,0,0.0,0.0,0.0,0.0,3.473684,0.182692,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PK,Grow,desktop,ai chat,broad,active,3.2,19,0,0.0,0,0.0,0.0,0.0,0.0,1.789473,0.267605,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PK,Basic,desktop,chat,exact,active,2.7,19,3,0.157894,2,0.666666,2.699999,4.05,8.1,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MY,Basic,desktop,chat,exact,active,2.7,19,1,0.052631,0,0.0,2.7,0.0,2.7,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,BR,Basic,desktop,chat,exact,active,2.7,19,1,0.052631,0,0.0,2.7,0.0,2.7,4.0,0.703703,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PL,Basic,desktop,inbox,exact,active,2.0,19,0,0.0,0,0.0,0.0,0.0,0.0,2.842105,0.863636,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,live chat,exact,active,3.6,19,3,0.157894,1,0.333333,3.6,10.8,10.8,2.947368,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IL,Grow,desktop,whatsapp ai chat,broad,active,1.5,18,0,0.0,0,0.0,0.0,0.0,0.0,3.055555,0.473684,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,HK,Basic,desktop,whatsapp ai chat,broad,active,1.5,18,1,0.055555,0,0.0,1.5,0.0,1.5,4.166666,0.18,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CL,Basic,desktop,chat,exact,active,2.7,18,1,0.055555,0,0.0,2.7,0.0,2.7,3.055555,0.818181,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,BD,Basic,desktop,whatsapp ai chat,broad,active,1.5,17,0,0.0,0,0.0,0.0,0.0,0.0,3.411764,0.274193,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TR,Grow,desktop,ai chat,broad,active,3.2,17,1,0.058823,0,0.0,3.2,0.0,3.2,1.882352,0.261538,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IL,Basic,desktop,ai chat,broad,active,3.2,17,1,0.058823,1,1.0,3.2,3.2,3.2,1.882352,0.107594,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,NL,Basic,desktop,inbox,exact,active,2.0,17,2,0.117647,1,0.5,2.0,4.0,4.0,3.411764,0.85,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PT,Basic,desktop,ai chat,broad,active,3.2,16,0,0.0,0,0.0,0.0,0.0,0.0,3.125,0.16,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MX,Basic,desktop,inbox,exact,active,2.0,16,0,0.0,0,0.0,0.0,0.0,0.0,3.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CH,Basic,desktop,ai chat,broad,active,3.2,15,0,0.0,0,0.0,0.0,0.0,0.0,3.266666,0.12,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MX,Grow,desktop,chat,exact,active,2.7,15,3,0.2,0,0.0,2.699999,0.0,8.1,4.266666,0.681818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MX,Basic,desktop,chatbot,exact,active,2.73,15,0,0.0,0,0.0,0.0,0.0,0.0,3.866666,0.576923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,EG,Grow,desktop,ai chat,broad,active,3.2,14,0,0.0,0,0.0,0.0,0.0,0.0,1.785714,0.254545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,LK,Basic,desktop,ai chat,broad,active,3.2,14,0,0.0,0,0.0,0.0,0.0,0.0,1.642857,0.358974,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ZA,Basic,desktop,inbox,exact,active,2.0,14,0,0.0,0,0.0,0.0,0.0,0.0,1.357142,0.933333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ZM,Grow,desktop,whatsapp ai chat,broad,active,1.5,13,0,0.0,0,0.0,0.0,0.0,0.0,2.692307,0.928571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,EG,Grow,desktop,whatsapp ai chat,broad,active,1.5,13,0,0.0,0,0.0,0.0,0.0,0.0,3.384615,0.136842,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,AE,Grow,desktop,whatsapp ai chat,broad,active,1.5,13,0,0.0,0,0.0,0.0,0.0,0.0,4.230769,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CN,Basic,desktop,whatsapp ai chat,broad,active,1.5,13,0,0.0,0,0.0,0.0,0.0,0.0,4.076923,0.22807,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chatgpt,broad,active,3.0,13,0,0.0,0,0.0,0.0,0.0,0.0,2.615384,0.764705,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,VE,Basic,desktop,ai chat,broad,active,3.2,13,1,0.076923,1,1.0,3.2,3.2,3.2,1.923076,0.254901,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,LB,Basic,desktop,ai chat,broad,active,3.2,13,0,0.0,0,0.0,0.0,0.0,0.0,1.76923,0.203125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CO,Basic,desktop,chat,exact,active,2.7,13,0,0.0,0,0.0,0.0,0.0,0.0,3.230769,0.722222,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MN,Basic,desktop,chatbot,exact,active,2.73,13,1,0.076923,0,0.0,2.73,0.0,2.73,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,JO,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,1,0.083333,0,0.0,1.5,0.0,1.5,3.25,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,GT,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,5.083333,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,EC,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,1,0.083333,0,0.0,1.5,0.0,1.5,4.166666,0.144578,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CI,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.324324,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,AU,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,3.833333,0.148148,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,JP,Basic,desktop,chat,exact,active,2.7,12,0,0.0,0,0.0,0.0,0.0,0.0,3.25,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IT,Basic,desktop,inbox,exact,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,3.416666,0.631578,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CA,Basic,desktop,inbox,exact,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,3.75,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MY,Grow,desktop,live chat,exact,active,3.6,12,2,0.166666,1,0.5,3.6,7.2,7.2,3.666666,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TR,Grow,desktop,whatsapp ai chat,broad,active,1.5,11,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.08943,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,LK,Basic,desktop,whatsapp ai chat,broad,active,1.5,11,0,0.0,0,0.0,0.0,0.0,0.0,3.272727,0.458333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,MY,Basic,desktop,ai chat,broad,active,3.2,11,1,0.090909,1,1.0,3.2,3.2,3.2,3.636363,0.148648,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IL,Plus,desktop,whatsapp ai chat,broad,active,1.5,10,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.526315,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,ID,Grow,desktop,whatsapp ai chat,broad,active,1.5,10,1,0.1,0,0.0,1.5,0.0,1.5,3.0,0.285714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,PE,Basic,desktop,whatsapp ai chat,broad,active,1.5,10,0,0.0,0,0.0,0.0,0.0,0.0,4.8,0.045871,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,CO,Basic,desktop,whatsapp ai chat,broad,active,1.5,10,0,0.0,0,0.0,0.0,0.0,0.0,6.4,0.017699,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai chatbot,exact,active,3.0,10,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.204081,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,EG,Basic,desktop,chat,exact,active,2.7,10,1,0.1,0,0.0,2.7,0.0,2.7,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TR,Basic,desktop,inbox,exact,active,2.0,10,0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.714285,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TZ,Basic,desktop,whatsapp ai chat,broad,active,1.5,9,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,NG,Basic,desktop,whatsapp ai chat,broad,active,1.5,9,0,0.0,0,0.0,0.0,0.0,0.0,2.888888,0.391304,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,IL,Trial,desktop,ai chat,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.3,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,TG,Basic,desktop,ai chat,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.5625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,KE,Basic,desktop,ai chat,broad,active,3.2,9,1,0.111111,1,1.0,3.2,3.2,3.2,1.666666,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2026-03-01,2026-03-31,UTC,USD,AR,Basic,desktop,ai chat,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,3.444444,0.130434,,,,,
