App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Grow,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,ai agent,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Advanced,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Advanced,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Advanced,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Trial,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Trial,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Trial,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Trial,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Trial,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Plus,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Plus,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Plus,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Retail,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Grow,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,chat ai,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Advanced,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Advanced,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Advanced,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Trial,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Trial,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Trial,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Plus,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Plus,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Grow,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,customer support,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Trial,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Trial,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Plus,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Plus,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,chat bots,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,chatbox,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,chatbox,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Advanced,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Advanced,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Trial,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Trial,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Trial,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Trial,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Grow,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,chat ia,broad,active,2.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Advanced,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Advanced,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Advanced,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Trial,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Trial,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Plus,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Plus,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,live chat,broad,active,3.9,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Advanced,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Advanced,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Advanced,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Trial,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Plus,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Plus,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Plus,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Plus,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Grow,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Grow,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Grow,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Grow,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Grow,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,US,Basic,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,GB,Basic,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,FR,Basic,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Basic,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Basic,desktop,faq,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,DE,Advanced,desktop,inbox,broad,active,3.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-11-01,2025-11-30,UTC,USD,CA,Trial,desktop,inbox,broad,active,3.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
