App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,live chat,exact,active,3.6,41,2,0.04878,0,0.0,3.35,0.0,6.7,3.658536,0.82,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AU,Basic,desktop,inbox,exact,active,2.0,40,1,0.025,1,1.0,1.8,1.8,1.8,3.425,0.76923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Trial,desktop,ai chat,broad,active,3.2,36,1,0.027777,1,1.0,1.5,1.5,1.5,2.888888,0.260869,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,ai chat,broad,active,3.2,32,0,0.0,0,0.0,0.0,0.0,0.0,3.3125,0.21192,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,TR,Basic,desktop,whatsapp ai chat,broad,active,1.5,30,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.12605,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CO,Basic,desktop,whatsapp ai chat,broad,active,1.5,30,3,0.1,0,0.0,1.099999,0.0,3.3,6.033333,0.08547,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Trial,desktop,ai chat,broad,active,3.2,25,4,0.16,1,0.25,2.25,9.0,9.0,3.0,0.215517,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,ai chatbot,broad,active,3.1,25,1,0.04,0,0.0,5.0,0.0,5.0,4.2,0.142045,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,RO,Basic,desktop,chat,exact,active,2.7,25,3,0.12,2,0.666666,2.699999,4.05,8.1,3.92,0.862068,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MA,Basic,desktop,whatsapp ai chat,broad,active,1.5,23,0,0.0,0,0.0,0.0,0.0,0.0,3.956521,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,EG,Basic,desktop,whatsapp ai chat,broad,active,1.5,23,2,0.086956,0,0.0,1.1,0.0,2.2,4.73913,0.094262,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,ai chatbot,broad,active,3.1,23,1,0.043478,0,0.0,5.0,0.0,5.0,3.695652,0.137724,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,inbox,exact,active,2.0,23,0,0.0,0,0.0,0.0,0.0,0.0,3.565217,0.793103,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,customer support,broad,active,1.3,22,0,0.0,0,0.0,0.0,0.0,0.0,3.363636,0.024363,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AE,Basic,desktop,ai chat,broad,active,3.2,22,1,0.045454,1,1.0,3.2,3.2,3.2,3.136363,0.176,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,whatsapp chat button,broad,active,1.0,21,0,0.0,0,0.0,0.0,0.0,0.0,4.571428,0.029045,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,chat,exact,active,2.7,21,2,0.095238,1,0.5,2.7,5.4,5.4,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,chatbot,exact,active,2.73,20,0,0.0,0,0.0,0.0,0.0,0.0,3.8,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MA,Basic,desktop,ai chat,broad,active,3.2,19,0,0.0,0,0.0,0.0,0.0,0.0,2.894736,0.35849,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CN,Basic,desktop,inbox,exact,active,2.0,19,2,0.105263,1,0.5,2.0,4.0,4.0,1.894736,0.904761,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Grow,desktop,whatsapp ai chat,broad,active,1.5,18,0,0.0,0,0.0,0.0,0.0,0.0,4.055555,0.17647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,chatgpt,broad,active,3.0,18,1,0.055555,0,0.0,1.5,0.0,1.5,2.166666,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,chat,exact,active,2.7,18,0,0.0,0,0.0,0.0,0.0,0.0,2.555555,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,chat support,broad,active,3.2,17,2,0.117647,1,0.5,3.0,6.0,6.0,3.235294,0.283333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ZA,Basic,desktop,ai chat,broad,active,3.2,17,2,0.117647,1,0.5,3.0,6.0,6.0,3.117647,0.261538,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AE,Basic,desktop,ai chatbot,broad,active,3.1,17,1,0.058823,0,0.0,5.0,0.0,5.0,5.411764,0.130769,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BG,Basic,desktop,chat,exact,active,2.7,17,0,0.0,0,0.0,0.0,0.0,0.0,3.352941,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,chatbot,exact,active,2.73,17,1,0.058823,0,0.0,2.33,0.0,2.33,3.823529,0.944444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,EG,Basic,desktop,ai chat,broad,active,3.2,16,1,0.0625,0,0.0,3.0,0.0,3.0,2.375,0.16,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,EG,Basic,desktop,ai chatbot,broad,active,3.1,16,1,0.0625,1,1.0,5.0,5.0,5.0,2.3125,0.363636,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ZA,Basic,desktop,inbox,exact,active,2.0,16,1,0.0625,0,0.0,1.8,0.0,1.8,1.875,0.941176,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CN,Basic,desktop,whatsapp ai chat,broad,active,1.5,15,0,0.0,0,0.0,0.0,0.0,0.0,4.533333,0.306122,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BR,Basic,desktop,ai chat,broad,active,3.2,15,0,0.0,0,0.0,0.0,0.0,0.0,3.133333,0.075376,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,TR,Basic,desktop,chat,exact,active,2.7,15,0,0.0,0,0.0,0.0,0.0,0.0,3.8,0.652173,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,chat box,exact,active,2.9,15,3,0.2,1,0.333333,2.833333,8.5,8.5,2.333333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,inbox,exact,active,2.0,15,0,0.0,0,0.0,0.0,0.0,0.0,1.6,0.9375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BD,Basic,desktop,inbox,exact,active,2.0,15,1,0.066666,0,0.0,1.8,0.0,1.8,1.933333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,LB,Grow,desktop,whatsapp ai chat,broad,active,1.5,14,1,0.071428,0,0.0,1.1,0.0,1.1,2.071428,0.736842,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,LB,Basic,desktop,whatsapp ai chat,broad,active,1.5,14,0,0.0,0,0.0,0.0,0.0,0.0,4.571428,0.117647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Grow,desktop,ai chat,broad,active,3.2,14,0,0.0,0,0.0,0.0,0.0,0.0,2.642857,0.28,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ES,Basic,desktop,ai chatbot,broad,active,3.1,14,1,0.071428,1,1.0,5.0,5.0,5.0,3.285714,0.138613,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CO,Basic,desktop,chat,exact,active,2.7,14,1,0.071428,0,0.0,2.7,0.0,2.7,3.857142,0.823529,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,inbox,exact,active,2.0,14,0,0.0,0,0.0,0.0,0.0,0.0,3.785714,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Advanced,desktop,ai chat,broad,active,3.2,13,1,0.076923,1,1.0,3.0,3.0,3.0,2.923076,0.342105,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,LB,Basic,desktop,ai chat,broad,active,3.2,13,0,0.0,0,0.0,0.0,0.0,0.0,2.538461,0.309523,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,NG,Trial,desktop,ai chatbot,broad,active,3.1,13,0,0.0,0,0.0,0.0,0.0,0.0,3.76923,0.371428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AU,Basic,desktop,ai chatbot,broad,active,3.1,13,1,0.076923,0,0.0,5.0,0.0,5.0,2.76923,0.051181,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,inbox,exact,active,2.0,13,0,0.0,0,0.0,0.0,0.0,0.0,1.153846,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,TR,Basic,desktop,inbox,exact,active,2.0,13,1,0.076923,0,0.0,1.8,0.0,1.8,2.307692,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BR,Basic,desktop,inbox,exact,active,2.0,13,0,0.0,0,0.0,0.0,0.0,0.0,2.538461,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ZA,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,3.75,0.076923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,JO,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.444444,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BR,Basic,desktop,whatsapp ai chat,broad,active,1.5,12,0,0.0,0,0.0,0.0,0.0,0.0,4.833333,0.057142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,customer support,broad,active,1.3,12,0,0.0,0,0.0,0.0,0.0,0.0,2.583333,0.087591,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ZA,Basic,desktop,chatbot,exact,active,2.73,12,1,0.083333,1,1.0,2.53,2.53,2.53,3.916666,0.923076,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Trial,desktop,inbox,exact,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,1.75,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IT,Basic,desktop,inbox,exact,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.521739,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ES,Basic,desktop,inbox,exact,active,2.0,12,0,0.0,0,0.0,0.0,0.0,0.0,2.833333,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Grow,desktop,live chat,exact,active,3.6,12,0,0.0,0,0.0,0.0,0.0,0.0,2.75,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ID,Basic,desktop,whatsapp ai chat,broad,active,1.5,11,0,0.0,0,0.0,0.0,0.0,0.0,4.272727,0.11,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CI,Basic,desktop,whatsapp ai chat,broad,active,1.5,11,0,0.0,0,0.0,0.0,0.0,0.0,3.90909,0.261904,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Basic,desktop,ai agent,broad,active,2.1,11,1,0.090909,0,0.0,1.5,0.0,1.5,5.727272,0.02439,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AE,Trial,desktop,ai chat,broad,active,3.2,11,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.785714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,CO,Basic,desktop,ai chat,broad,active,3.2,11,0,0.0,0,0.0,0.0,0.0,0.0,3.272727,0.078014,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,VN,Basic,desktop,chat,exact,active,2.7,11,2,0.181818,1,0.5,2.7,5.4,5.4,2.636363,0.916666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BD,Basic,desktop,chat,exact,active,2.7,11,1,0.090909,0,0.0,2.7,0.0,2.7,2.454545,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AE,Basic,desktop,inbox,exact,active,2.0,11,0,0.0,0,0.0,0.0,0.0,0.0,3.363636,0.916666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IL,Basic,desktop,ai chat,broad,active,3.2,10,0,0.0,0,0.0,0.0,0.0,0.0,3.3,0.136986,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ID,Basic,desktop,ai chat,broad,active,3.2,10,0,0.0,0,0.0,0.0,0.0,0.0,2.9,0.434782,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,FJ,Basic,desktop,ai chat,broad,active,3.2,10,0,0.0,0,0.0,0.0,0.0,0.0,4.3,0.4,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MA,Trial,desktop,ai chatbot,broad,active,3.1,10,0,0.0,0,0.0,0.0,0.0,0.0,6.7,0.454545,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,ai chatbot,broad,active,3.1,10,1,0.1,1,1.0,5.0,5.0,5.0,4.9,0.05291,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IL,Trial,desktop,chat,exact,active,2.7,10,1,0.1,1,1.0,2.7,2.7,2.7,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,BR,Basic,desktop,chat,exact,active,2.7,10,1,0.1,0,0.0,2.7,0.0,2.7,4.0,0.25641,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Trial,desktop,chatbot,exact,active,2.73,10,0,0.0,0,0.0,0.0,0.0,0.0,3.6,0.90909,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Trial,desktop,inbox,exact,active,2.0,10,1,0.1,1,1.0,1.8,1.8,1.8,1.3,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PS,Basic,desktop,live chat,exact,active,3.6,10,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PK,Basic,desktop,live chat,exact,active,3.6,10,1,0.1,0,0.0,3.5,0.0,3.5,2.6,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,PH,Basic,desktop,messenger chatbot,broad,active,1.2,9,1,0.111111,0,0.0,1.2,0.0,1.2,3.666666,0.17647,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,EG,Grow,desktop,whatsapp ai chat,broad,active,1.5,9,0,0.0,0,0.0,0.0,0.0,0.0,3.555555,0.169811,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,SA,Basic,desktop,whatsapp ai chat,broad,active,1.5,9,0,0.0,0,0.0,0.0,0.0,0.0,3.222222,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,LK,Basic,desktop,ai chat,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,3.555555,0.6,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IT,Basic,desktop,ai chat,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,3.111111,0.05625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MY,Basic,desktop,ai chatbot,broad,active,3.1,9,0,0.0,0,0.0,0.0,0.0,0.0,4.111111,0.236842,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IT,Basic,desktop,ai chatbot,broad,active,3.1,9,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.052023,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,GR,Basic,desktop,ai chatbot,broad,active,3.1,9,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,0.45,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IN,Trial,desktop,chat,exact,active,2.7,9,3,0.333333,1,0.333333,2.699999,8.1,8.1,2.888888,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,SK,Basic,desktop,chat,exact,active,2.7,9,1,0.111111,1,1.0,2.7,2.7,2.7,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MA,Basic,desktop,chat,exact,active,2.7,9,0,0.0,0,0.0,0.0,0.0,0.0,2.555555,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ID,Basic,desktop,chat,exact,active,2.7,9,2,0.222222,1,0.5,2.7,5.4,5.4,2.888888,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,AE,Basic,desktop,chat,exact,active,2.7,9,1,0.111111,0,0.0,2.7,0.0,2.7,4.0,0.36,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MX,Basic,desktop,inbox,exact,active,2.0,9,1,0.111111,0,0.0,1.8,0.0,1.8,3.222222,0.642857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,ZA,Basic,desktop,live chat,exact,active,3.6,9,2,0.222222,1,0.5,3.35,6.7,6.7,3.555555,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,MY,Grow,desktop,whatsapp ai chat,broad,active,1.5,8,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.275862,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IT,Basic,desktop,whatsapp ai chat,broad,active,1.5,8,0,0.0,0,0.0,0.0,0.0,0.0,7.375,0.021108,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-09-01,2025-09-30,UTC,USD,IL,Basic,desktop,whatsapp ai chat,broad,active,1.5,8,0,0.0,0,0.0,0.0,0.0,0.0,2.875,0.098765,,,,,
