App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Plus,desktop,inbox,broad,active,3.0,21,0,0.0,0,0.0,0.0,0.0,0.0,2.809523,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,whatsapp chatbot,broad,paused,2.0,20,1,0.05,1,1.0,2.0,2.0,2.0,3.7,0.175438,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,live chat,broad,active,3.9,19,0,0.0,0,0.0,0.0,0.0,0.0,3.473684,0.091787,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Grow,desktop,inbox,broad,active,3.0,19,1,0.052631,1,1.0,2.8,2.8,2.8,3.368421,0.678571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,inbox,broad,active,3.0,19,0,0.0,0,0.0,0.0,0.0,0.0,3.157894,0.256756,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,livechat,broad,active,1.9,18,2,0.111111,1,0.5,1.5,3.0,3.0,1.777777,1.0,1,1.0,0.333333,3.0,1.0
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,inbox,broad,active,3.0,17,1,0.058823,0,0.0,3.0,0.0,3.0,3.0,0.395348,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,livechat,broad,active,1.9,16,2,0.125,2,1.0,1.5,1.5,3.0,1.8125,0.941176,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,open ai,broad,paused,1.0,15,0,0.0,0,0.0,0.0,0.0,0.0,3.066666,0.652173,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,chat ia,broad,active,2.5,15,0,0.0,0,0.0,0.0,0.0,0.0,7.266666,0.096153,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,live chat,broad,active,3.9,15,0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.026737,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Grow,desktop,chatbot,broad,active,4.9,15,0,0.0,0,0.0,0.0,0.0,0.0,3.2,0.576923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,chatbot,broad,active,4.9,15,1,0.066666,0,0.0,4.5,0.0,4.5,3.866666,0.102739,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,whatsapp chatbot,broad,paused,2.0,14,0,0.0,0,0.0,0.0,0.0,0.0,3.928571,0.047781,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,chit chat,broad,active,0.5,14,0,0.0,0,0.0,0.0,0.0,0.0,1.214285,0.933333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,help desk,broad,active,1.0,14,0,0.0,0,0.0,0.0,0.0,0.0,3.571428,0.26923,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Trial,desktop,inbox,broad,active,3.0,14,0,0.0,0,0.0,0.0,0.0,0.0,2.714285,0.538461,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,open ai,broad,paused,1.0,13,0,0.0,0,0.0,0.0,0.0,0.0,2.692307,0.171052,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Grow,desktop,live chat support,broad,active,3.0,13,0,0.0,0,0.0,0.0,0.0,0.0,4.615384,0.619047,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Advanced,desktop,inbox,broad,active,3.0,12,0,0.0,0,0.0,0.0,0.0,0.0,2.833333,0.705882,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,whatsapp chatbot,broad,paused,2.0,11,0,0.0,0,0.0,0.0,0.0,0.0,4.272727,0.020952,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,ai model,broad,paused,0.8,11,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.297297,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,chat bots,broad,active,2.5,11,1,0.090909,1,1.0,2.5,2.5,2.5,4.454545,0.038327,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Grow,desktop,live chat,broad,active,3.9,11,1,0.090909,0,0.0,3.3,0.0,3.3,3.818181,0.117021,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,chatbot,broad,active,4.9,10,1,0.1,0,0.0,4.5,0.0,4.5,5.8,0.049504,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,chatbox,broad,active,1.5,9,1,0.111111,1,1.0,1.5,1.5,1.5,1.0,0.9,1,19.99,13.326666,1.5,1.0
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,open ai,broad,paused,1.0,8,0,0.0,0,0.0,0.0,0.0,0.0,1.5,0.235294,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,help desk,broad,active,1.0,8,0,0.0,0,0.0,0.0,0.0,0.0,3.875,0.8,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,chat ai,broad,active,3.9,8,1,0.125,0,0.0,3.0,0.0,3.0,4.125,0.028169,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Plus,desktop,livechat,broad,active,1.9,8,0,0.0,0,0.0,0.0,0.0,0.0,1.25,0.888888,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Grow,desktop,live chat,broad,active,3.9,8,1,0.125,0,0.0,3.3,0.0,3.3,4.75,0.0398,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Plus,desktop,help desk,broad,active,1.0,7,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.233333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,livechat,broad,active,1.9,7,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,chatbox,broad,active,1.5,7,5,0.714285,5,1.0,1.5,1.5,7.5,1.142857,0.777777,1,39.98,5.330666,7.5,0.2
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,chatbox,broad,active,1.5,7,0,0.0,0,0.0,0.0,0.0,0.0,1.285714,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,chat ia,broad,active,2.5,7,1,0.142857,1,1.0,2.2,2.2,2.2,3.571428,0.205882,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Advanced,desktop,inbox,broad,active,3.0,7,2,0.285714,0,0.0,2.6,0.0,5.2,4.0,0.583333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,chat box,broad,active,2.16,7,0,0.0,0,0.0,0.0,0.0,0.0,3.428571,0.044303,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Plus,desktop,whatsapp chatbot,broad,paused,2.0,6,0,0.0,0,0.0,0.0,0.0,0.0,4.166666,0.260869,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,whatsapp chatbot,broad,paused,2.0,6,0,0.0,0,0.0,0.0,0.0,0.0,3.666666,0.042253,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,faq hub,broad,active,1.0,6,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.181818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,livechat,broad,active,1.9,6,0,0.0,0,0.0,0.0,0.0,0.0,2.333333,0.857142,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,faq page,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,4.8,0.00871,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,messenger,broad,paused,1.5,5,0,0.0,0,0.0,0.0,0.0,0.0,4.2,0.106382,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Grow,desktop,help center,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.131578,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,help center,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,3.8,0.048076,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,chat bots,broad,active,2.5,5,0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.056179,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,chat ia,broad,active,2.5,5,1,0.2,0,0.0,2.2,0.0,2.2,5.2,0.138888,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,chatbot,broad,active,4.9,5,1,0.2,1,1.0,4.2,4.2,4.2,2.4,0.227272,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Basic,desktop,chatbot,broad,active,4.9,5,0,0.0,0,0.0,0.0,0.0,0.0,6.2,0.238095,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,open ai,broad,paused,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,2.25,0.210526,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,open ai,broad,paused,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,help desk,broad,active,1.0,4,0,0.0,0,0.0,0.0,0.0,0.0,4.25,0.068965,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,chat ai,broad,active,3.9,4,0,0.0,0,0.0,0.0,0.0,0.0,6.5,0.020942,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Advanced,desktop,inbox,broad,active,3.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.571428,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Plus,desktop,inbox,broad,active,3.0,4,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Grow,desktop,inbox,broad,active,3.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.285714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,chat box,broad,active,2.16,4,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.041666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Plus,desktop,chatbot,broad,active,4.9,4,0,0.0,0,0.0,0.0,0.0,0.0,7.25,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,chatbot,broad,active,4.9,4,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.029629,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Basic,desktop,chatbot,broad,active,4.9,4,0,0.0,0,0.0,0.0,0.0,0.0,6.75,0.045454,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Grow,desktop,whatsapp chatbot,broad,paused,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,7.333333,0.023437,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Grow,desktop,open ai,broad,paused,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Trial,desktop,faq page,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.333333,0.136363,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Basic,desktop,faq hub,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,1.666666,0.136363,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Advanced,desktop,help desk,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.1875,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Basic,desktop,help center,broad,active,1.0,3,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.012987,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Plus,desktop,livechat,broad,active,1.9,3,0,0.0,0,0.0,0.0,0.0,0.0,1.666666,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Grow,desktop,livechat,broad,active,1.9,3,0,0.0,0,0.0,0.0,0.0,0.0,1.333333,0.75,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Grow,desktop,chat bots,broad,active,2.5,3,0,0.0,0,0.0,0.0,0.0,0.0,4.666666,0.033707,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Grow,desktop,chat bots,broad,active,2.5,3,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Advanced,desktop,chatbot,broad,active,4.9,3,0,0.0,0,0.0,0.0,0.0,0.0,6.666666,0.063829,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,2,1,0.5,1,1.0,1.0,1.0,1.0,8.0,0.042553,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Advanced,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Grow,desktop,whatsapp chatbot,broad,paused,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.086956,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Advanced,desktop,open ai,broad,paused,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Plus,desktop,open ai,broad,paused,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,GB,Grow,desktop,open ai,broad,paused,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.4,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,CA,Advanced,desktop,chit chat,broad,active,0.5,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,ai model,broad,paused,0.8,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,FR,Basic,desktop,faq page,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.003831,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,US,Advanced,desktop,live chat support,broad,active,3.0,2,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.08,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keyword - Broad - 4 Countries | 20241106 (20260309),2025-09-01,2025-09-30,UTC,USD,DE,Grow,desktop,live chat support,broad,active,3.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.08,,,,,
