App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MD,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.4,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,LS,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,KR,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.08,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,KE,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,JO,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.153846,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,DZ,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,1.5,0.153846,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CN,Basic,desktop,ai chatbot,broad,active,3.1,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,0.133333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,KW,Advanced,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,JP,Advanced,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CN,Advanced,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,4.5,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CN,Trial,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BD,Trial,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AU,Trial,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,7.0,2.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PK,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PH,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NP,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,JM,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ID,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NE,Basic,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,HK,Basic,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.095238,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IN,Grow,desktop,chat box,exact,active,2.9,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ID,Grow,desktop,chat box,exact,active,2.9,2,1,0.5,0,0.0,2.9,0.0,2.9,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AE,Grow,desktop,chat box,exact,active,2.9,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,TH,Basic,desktop,chat box,exact,active,2.9,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NG,Basic,desktop,chat box,exact,active,2.9,2,1,0.5,0,0.0,2.9,0.0,2.9,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IL,Basic,desktop,chat box,exact,active,2.9,2,1,0.5,1,1.0,2.9,2.9,2.9,3.5,1.0,1,12.99,4.47931,2.9,1.0
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CA,Basic,desktop,chat box,exact,active,2.9,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AU,Basic,desktop,chat box,exact,active,2.9,2,0,0.0,0,0.0,0.0,0.0,0.0,5.5,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PL,Advanced,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,HK,Grow,desktop,chatbox,exact,active,2.0,2,1,0.5,1,1.0,2.0,2.0,2.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,TR,Basic,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NL,Basic,desktop,chatbox,exact,active,2.0,2,1,0.5,1,1.0,2.0,2.0,2.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MA,Basic,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,GR,Basic,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ES,Basic,desktop,chatbox,exact,active,2.0,2,1,0.5,1,1.0,2.0,2.0,2.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BE,Basic,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AU,Basic,desktop,chatbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MY,Trial,desktop,chatbot,exact,active,2.73,2,1,0.5,1,1.0,2.63,2.63,2.63,8.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,DE,Grow,desktop,chatbot,exact,active,2.73,2,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.083333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,UG,Basic,desktop,chatbot,exact,active,2.73,2,1,0.5,1,1.0,2.63,2.63,2.63,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,TN,Basic,desktop,chatbot,exact,active,2.73,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CL,Basic,desktop,chatbot,exact,active,2.73,2,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.2,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IN,Basic,desktop,faq,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.032258,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PK,Advanced,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,JP,Advanced,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IN,Advanced,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,VE,Trial,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,KH,Trial,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ES,Trial,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,DE,Plus,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ZA,Grow,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MT,Grow,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ES,Grow,desktop,inbox,exact,active,2.0,2,1,0.5,1,1.0,2.0,2.0,2.0,3.5,1.0,1,60.85,30.425,2.0,1.0
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CA,Grow,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.166666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BE,Grow,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,UA,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,SE,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,SA,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PT,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PE,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NZ,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NL,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,LT,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,LB,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,1.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IL,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ID,Basic,desktop,inbox,exact,active,2.0,2,2,1.0,2,1.0,2.0,2.0,4.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,GR,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,EG,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,EE,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CZ,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CL,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BR,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AR,Basic,desktop,inbox,exact,active,2.0,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PF,Trial,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IN,Trial,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,2.5,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NG,Grow,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ZA,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.666666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,TH,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MA,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IE,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ID,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AU,Basic,desktop,live chat,exact,active,3.6,2,0,0.0,0,0.0,0.0,0.0,0.0,8.5,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CO,Basic,desktop,chatbox,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BE,Basic,desktop,chatbox,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IN,Grow,desktop,inbox,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ZA,Basic,desktop,inbox,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.035714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PK,Basic,desktop,inbox,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0625,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,NG,Basic,desktop,inbox,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MY,Trial,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PK,Grow,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,TH,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PK,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.052631,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,MN,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BG,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.1,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BD,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.034482,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ZW,Advanced,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,RO,Advanced,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.111111,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IL,Advanced,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.166666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AE,Advanced,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.035714,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,ZA,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,PT,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,OM,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,LB,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.066666,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IT,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.033333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,IL,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,GT,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,CI,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BJ,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.125,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,BD,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.333333,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AR,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact | 20241016,2025-10-01,2025-10-31,UTC,USD,AE,Trial,desktop,whatsapp ai chat,broad,active,1.5,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.014285,,,,,
